Timestamp,Model,Parameters,Split,Aspect_F1,Sentiment_F1,Overall_F1,Asp_F1_food,Asp_F1_price,Asp_F1_service,Asp_F1_ambience,Asp_F1_anecdotes/miscellaneous,Sent_F1_positive,Sent_F1_negative,Sent_F1_neutral,Sent_F1_conflict,Evaluated_File
2026-03-07 14:32:16,DAN_Baseline,GloVe+DAN,dev,0.7875,0.7192488262910798,0.6,0.823529411764706,0.8333333333333333,0.8333333333333334,0.5925925925925926,0.7630922693266834,0.821875,0.6850393700787402,0.4285714285714286,0.1935483870967742,C:\Work\Chula\NLP\Contest1_SentimentAnalysis\outputs\val_preds_DAN.csv
2026-03-07 14:32:51,DAN_Baseline,GloVe+DAN,dev,0.791601866251944,0.7209737827715356,0.6034214618973562,0.8423326133909287,0.8333333333333333,0.837696335078534,0.5925925925925926,0.7524752475247525,0.8325508607198748,0.6694214876033059,0.42953020134228187,0.3157894736842105,C:\Work\Chula\NLP\Contest1_SentimentAnalysis\outputs\val_preds_DAN.csv
2026-03-07 15:04:53,DAN_Baseline,GloVe+DAN,dev,0.8009367681498829,0.7033582089552239,0.6073380171740828,0.8546637744034707,0.8333333333333333,0.8333333333333334,0.5925925925925926,0.77,0.8155922038980509,0.6457399103139014,0.4,0.1875,C:\Work\Chula\NLP\Contest1_SentimentAnalysis\outputs\val_preds_DAN.csv
2026-03-07 15:05:01,DAN_Baseline,GloVe+DAN,train,0.759248269040554,0.8655676805200836,0.6836795252225519,0.8183324130314743,0.7679671457905545,0.7845934379457916,0.5485961123110151,0.7394852479598243,0.9198075380914195,0.8212058212058212,0.7095709570957095,0.8734693877551021,C:\Work\Chula\NLP\Contest1_SentimentAnalysis\outputs\train_preds_DAN.csv
